lat,lon,mean_annual_rf,std_annual,cv,dry_days,heavy_days,rf_norm,cv_norm,dry_norm,heavy_norm,scri,risk_tier,scri_z
32.75,75.75,1282.7509,289.08737,0.22536518,243.56410256410257,0.2564102564102564,0.1336850688159553,0.983813563418544,0.5916476263213071,0.990884229720652,0.652109494193847,High,0.9123962709039056
32.75,76.0,1367.2311,342.90164,0.25080007,243.89743589743588,0.2564102564102564,0.142651846973773,0.9796002308131064,0.5899974613048873,0.990884229720652,0.6534161614865489,High,0.935203607948515
32.75,76.25,1544.1548,443.04816,0.28691953,233.5897435897436,0.3846153846153846,0.1614306326390565,0.9736169810916095,0.6410256410434121,0.986326344580978,0.6666201494185463,Critical,1.165673755001261
32.75,76.5,1321.3086,413.17435,0.31270087,230.76923076923077,0.1538461538461538,0.1377776057911955,0.9693462584569186,0.6549885757977347,0.9945305378323912,0.6633001959692331,Critical,1.1077253409605836
32.75,76.75,999.78876,302.4405,0.3025044,239.64102564102564,0.0256410256410256,0.1036513007088564,0.9710353209813236,0.6110687992068651,0.9990884229720652,0.6458400860423772,High,0.8029663451841569
32.75,77.0,984.64,279.0222,0.28337482,243.43589743589743,0.0769230769230769,0.1020434024050406,0.9742041683064872,0.5922823051737764,0.9972652689161956,0.6419368410619382,High,0.7348368187670121
32.75,77.25,1095.5619,303.60678,0.27712426,240.8717948717949,0.1025641025641025,0.1138167181659364,0.975239584156536,0.6049758822231606,0.9963536918882608,0.6480385109056122,High,0.8413389417151149
32.75,77.5,1100.757,361.1727,0.32811302,242.64102564102564,0.1538461538461538,0.1143681291380657,0.966793209707154,0.5962173140590855,0.9945305378323912,0.6438848384381232,High,0.7688383071097697
32.75,77.75,1129.6019,408.51468,0.3616448,245.1282051282051,0.2051282051282051,0.1174297438038032,0.9612386135601936,0.5839045443211828,0.9927073837765216,0.6404963313395563,High,0.7096933174810309
32.75,78.0,1121.4371,451.90323,0.40296796,247.97435897435895,0.1538461538461538,0.1165631271255407,0.954393362120627,0.5698146737963663,0.9945305378323912,0.6361628478851901,High,0.6340541564849675
32.75,78.25,872.1267,391.3902,0.44877675,264.43589743589746,0.2307692307692307,0.0901011745113568,0.9468050584746256,0.4883219091393188,0.9917958067485868,0.6093449504870739,High,0.1659588515800419
32.75,78.5,723.6803,382.4083,0.5284216,285.84615384615387,0.3076923076923077,0.0743449862314207,0.9336117541843298,0.3823305407769599,0.9890610756647824,0.5794378114870963,Moderate,-0.356057887510471
32.75,78.75,698.2436,372.73703,0.5338209,293.2307692307692,0.3076923076923077,0.0716451199199422,0.9327173509949888,0.3457730388747333,0.9890610756647824,0.5710927504158722,Moderate,-0.5017174762767136
32.75,79.0,669.5106,357.40552,0.533831,293.0,0.282051282051282,0.0685953823860754,0.9327156779128832,0.3469154608091779,0.9899726526927172,0.5706337895290583,Moderate,-0.5097284486905187
32.75,79.25,655.8641,354.793,0.54095507,292.5128205128205,0.282051282051282,0.0671469348429747,0.931535563651944,0.349327240448561,0.9899726526927172,0.5703865826287698,Moderate,-0.5140433428691077
32.75,79.5,685.7253,348.72342,0.5085468,276.64102564102564,0.2564102564102564,0.0703164201889637,0.93690404846461,0.4279004823842497,0.990884229720652,0.5886220920798546,Moderate,-0.1957500691689182
33.0,73.75,1358.9346,319.0362,0.23476936,264.6666666666667,0.5641025641025641,0.1417712515799845,0.982255745074474,0.4871794872048742,0.9799453053854342,0.6305175355299473,High,0.5355175647088893
33.0,74.0,1371.7053,309.7537,0.2258165,263.3076923076923,0.5128205128205128,0.1431267411955398,0.9837388014961812,0.493907083041048,0.981768459441304,0.6330962542012428,High,0.5805280323374556
33.0,74.25,1403.242,313.36426,0.2233145,263.9230769230769,0.6923076923076923,0.1464740650978228,0.9841532620336086,0.4908606245491959,0.9753874202457602,0.6319995150090283,High,0.5613849034426114
33.0,74.5,1530.8932,396.43982,0.25895983,267.35897435897436,0.9487179487179488,0.1600230386085296,0.978248552749606,0.4738512313030208,0.966271649966412,0.6289072085221676,High,0.5074099729572633
33.0,74.75,1611.0759,503.34015,0.31242484,265.0769230769231,1.3333333333333333,0.168533677586596,0.9693919832939074,0.4851485148769727,0.95259799454739,0.6280873007116976,High,0.4930988213096005
33.0,75.0,1519.0974,343.89255,0.22637953,251.33333333333337,0.7692307692307693,0.1587710254528554,0.9836455346231248,0.5531860878616726,0.9726526891619558,0.6473430811544613,High,0.8292005030980815
33.0,75.25,1470.4728,297.8589,0.20255995,255.1794871794872,0.8205128205128205,0.1536099817856693,0.9875912883913476,0.534145722287596,0.9708295351060862,0.6425173448675784,High,0.7449692725483709
33.0,75.5,1289.212,250.56541,0.19435547,261.7435897435897,0.4615384615384615,0.1343708537733237,0.9889503743985864,0.5016501650411725,0.9835916134971736,0.6337767861141717,High,0.5924064353513447
33.0,75.75,1278.3911,245.41913,0.191975,249.5897435897436,0.358974358974359,0.1332223170775308,0.9893447032856886,0.561817720255254,0.9872379216089128,0.6464758953979604,High,0.8140641344606574
33.0,76.0,1280.8865,254.40878,0.1986193,241.7948717948718,0.3333333333333333,0.1334871803024642,0.9882440637377956,0.6004061944853822,0.9881494986368476,0.6542257835814764,High,0.949335226686436
33.0,76.25,1366.5522,397.32196,0.29074773,246.23076923076923,0.3333333333333333,0.1425797881281341,0.9729828332781086,0.5784463061899474,0.9881494986368476,0.6487462806551687,High,0.8536927698994389
33.0,76.5,1348.9253,519.054,0.38479078,240.5897435897436,0.6410256410256411,0.1407088585859451,0.9574044427727906,0.6063721756985929,0.9772105743016298,0.6471408469841072,High,0.8256705893159252
33.0,76.75,1114.7003,360.3285,0.32325146,238.43589743589743,0.1282051282051282,0.1158480792078797,0.96759853535477,0.6170347804200758,0.995442114860326,0.6489215424001531,High,0.8567518911548734
33.0,77.0,1081.6163,295.9692,0.27363604,238.84615384615384,0.0512820512820512,0.1123365239727685,0.9758174137072412,0.6150038080921743,0.9981768459441304,0.6502002837231083,High,0.8790717919501277
33.0,77.25,1068.7913,298.98712,0.27974322,242.28205128205127,0.1025641025641025,0.1109752709232491,0.9748057489970232,0.5979944148459994,0.9963536918882608,0.6456813244674957,High,0.8001952275719851
33.0,77.5,1063.9398,324.79346,0.30527428,243.76923076923077,0.1794871794871795,0.1104603298573822,0.9705764856682104,0.5906321401573564,0.9936189608044564,0.6423133886068526,High,0.7414093003911798
33.0,77.75,1072.5404,370.3076,0.34526214,247.69230769230768,0.2051282051282051,0.1113732026041811,0.9639524289351294,0.5712109672717984,0.9927073837765216,0.6368191074135268,High,0.6455088950669382
33.0,78.0,1084.363,429.5064,0.39609098,253.5897435897436,0.1794871794871795,0.1126280603276313,0.9555325455045908,0.5420157400582145,0.9936189608044564,0.6294794426871941,High,0.517398083582741
33.0,78.25,982.4161,606.165,0.6170145,286.6923076923077,0.3846153846153846,0.1018073563499274,0.9189361902569734,0.3781416603506633,0.986326344580978,0.5824861726845988,Moderate,-0.3028500038713338
33.0,78.5,727.1077,404.7214,0.5566182,283.94871794871796,0.1538461538461538,0.0747087724849819,0.9289409396401158,0.3917237877935045,0.9945305378323912,0.5816252586723223,Moderate,-0.3178769018078514
33.0,78.75,711.9701,347.88736,0.48862636,283.38461538461536,0.2307692307692307,0.0731020587101355,0.9402039030881868,0.3945163747443692,0.9917958067485868,0.5838338200211078,Moderate,-0.2793273771149264
33.0,79.0,689.13324,340.3367,0.49386197,285.28205128205127,0.3076923076923077,0.0706781409466697,0.9393366154245736,0.3851231277278246,0.9890610756647824,0.5803274906019049,Moderate,-0.3405289066089649
33.0,79.25,672.0608,342.0011,0.5088842,288.43589743589746,0.282051282051282,0.0688660621152672,0.936848157583184,0.3695100279570819,0.9899726526927172,0.5762670267949718,Moderate,-0.4114026226033927
33.0,79.5,678.59045,342.44827,0.5046465,282.53846153846155,0.282051282051282,0.069559123009988,0.9375501397652206,0.3987052551706658,0.9899726526927172,0.582489486051614,Moderate,-0.3027921704207759
33.25,73.5,1302.681,328.17474,0.25192258,258.7692307692308,0.4358974358974359,0.135800461361938,0.9794142851305054,0.5163747144184583,0.9845031905251084,0.6349944502061764,High,0.6136602583471319
33.25,73.75,1305.2435,303.25122,0.23233306,249.30769230769232,0.4102564102564102,0.1360724466203702,0.9826593222956308,0.5632140137306862,0.985414767553043,0.6454830591944167,High,0.796734589249889
33.25,74.0,1323.8914,304.80457,0.23023382,245.33333333333337,0.4358974358974359,0.1380517457035775,0.9830070649569372,0.5828890581572318,0.9845031905251084,0.6498708992130311,High,0.8733225215883731
33.25,74.25,1304.4161,340.47144,0.26101443,252.02564102564105,0.4102564102564102,0.1359846258973158,0.9779082047799024,0.5497588220583388,0.985414767553043,0.6415778952640989,High,0.7285715683564522
33.25,74.5,1341.0984,392.55914,0.29271466,253.7948717948718,0.5384615384615384,0.1398781068125896,0.9726570079923844,0.5410002538942638,0.980856882413369,0.638541955424068,High,0.6755804943734444
33.25,74.75,1470.6964,468.42426,0.31850508,254.0,0.8205128205128205,0.1536337148212929,0.9683847812403156,0.5399847677303131,0.9708295351060862,0.638890647079051,High,0.6816667629624398
33.25,75.0,1422.1666,314.3021,0.2210023,253.8717948717949,0.6923076923076923,0.1484827332819114,0.9845362818795876,0.5406194465827822,0.9753874202457602,0.6426496348324668,High,0.7472783391590394
33.25,75.25,1428.3993,298.16037,0.20873742,258.43589743589746,0.7692307692307693,0.1491442757288306,0.9865679800235851,0.5180248794348781,0.9726526891619558,0.6381534259020101,High,0.6687988722950095
33.25,75.5,1304.8937,268.7428,0.20594996,254.7948717948718,0.4102564102564102,0.1360353186424582,0.9870297274934722,0.5360497588450039,0.985414767553043,0.641131671123367,High,0.7207829105764981
33.25,75.75,1235.8104,244.53899,0.19787742,251.71794871794873,0.358974358974359,0.1287027765141256,0.9883669574162554,0.551282051304265,0.9872379216089128,0.6427684629713827,High,0.74935243516632
33.25,76.0,1267.297,284.39005,0.22440678,246.56410256410257,0.358974358974359,0.1320447827729169,0.9839723240017058,0.5767961411735274,0.9872379216089128,0.6477752244692352,High,0.8367433858859743
33.25,76.25,1267.6204,357.26266,0.28183728,250.4102564102564,0.282051282051282,0.1320791086392884,0.9744588644114895,0.5577557755994511,0.9899726526927172,0.6422827669877285,High,0.740874812697092
33.25,76.5,1161.7655,425.6507,0.36638263,249.84615384615384,0.3076923076923077,0.1208436072411149,0.9604537839966288,0.5605483625503156,0.9890610756647824,0.6357414695977504,High,0.6266991727958562
33.25,76.75,1070.7234,405.75174,0.37895104,248.74358974358975,0.1538461538461538,0.1111803451545923,0.958371805594068,0.5660066006815507,0.9945305378323912,0.6347810095393026,High,0.6099347398041899
33.25,77.0,1002.38293,340.61758,0.33980784,250.10256410256412,0.0512820512820512,0.1039266474397314,0.9648559429676192,0.5592790048453771,0.9981768459441304,0.6337919924289322,High,0.5926718552848568
33.25,77.25,904.107,374.37973,0.41408786,256.6666666666667,0.1025641025641025,0.0934955823787678,0.952551331852786,0.5267834475989532,0.9963536918882608,0.6206316201686827,High,0.3629630017392917
33.25,77.5,762.10236,478.5972,0.62799597,266.97435897435895,0.1282051282051282,0.0784231262972155,0.9171170911530796,0.4757552678604286,0.995442114860326,0.5968177929646018,Moderate,-0.0526975006694653
33.25,77.75,700.477,567.9003,0.81073374,283.6923076923077,0.1538461538461538,0.0718821743106476,0.8868462700649611,0.392993145498443,0.9945305378323912,0.570507483367221,Moderate,-0.5119330704943426
33.25,78.0,690.83856,654.77637,0.9477994,302.8205128205128,0.1794871794871795,0.0708591446153174,0.8641411113493606,0.2982990607100361,0.9936189608044564,0.5453575735650567,Moderate,-0.950914341934455
33.25,78.25,718.4887,715.0904,0.9952702,318.12820512820514,0.282051282051282,0.0737939467513516,0.8562774929320522,0.2225184057252117,0.9899726526927172,0.5282044015766402,Low,-1.2503158629712414
33.25,78.5,624.92126,609.7468,0.97571784,310.61538461538464,0.1282051282051282,0.0638626435906712,0.8595163744802428,0.2597105864799076,0.995442114860326,0.5348405327083251,Low,-1.1344849393398706
33.25,78.75,667.6606,430.8407,0.64529896,286.2564102564103,0.1538461538461538,0.0683990222970609,0.9142508215549582,0.3802995684490585,0.9945305378323912,0.5737749602257673,Moderate,-0.454900613636689
33.25,79.0,678.24347,352.21173,0.51929986,282.7692307692308,0.2051282051282051,0.069522294348536,0.9351227858640552,0.3975628332362212,0.9927073837765216,0.5823267973619493,Moderate,-0.3056318341968982
33.25,79.25,675.16583,330.32755,0.48925394,283.35897435897436,0.2307692307692307,0.0691956318272633,0.9400999433983072,0.3946433105148628,0.9917958067485868,0.582661289187875,Moderate,-0.2997934177498318
33.5,73.5,1249.4501,295.19293,0.23625828,254.89743589743588,0.282051282051282,0.1301505023012234,0.9820091029548152,0.5355420157630286,0.9899726526927172,0.6391489927548558,High,0.6861760798597158
33.5,73.75,1234.5265,281.1118,0.22770819,250.3846153846154,0.2564102564102564,0.1285665026123495,0.9834254398438848,0.5578827113699449,0.990884229720652,0.643723910448828,High,0.7660293756302224
33.5,74.0,1221.9675,274.24017,0.22442509,250.76923076923077,0.2051282051282051,0.1272334829594127,0.9839692909191956,0.5559786748125373,0.9927073837765216,0.6435349485242605,High,0.7627311234077321
33.5,74.25,1214.3574,293.46887,0.24166597,247.71794871794873,0.2051282051282051,0.126425742465678,0.9811133099477648,0.5710840315013045,0.9927073837765216,0.6455997024710358,High,0.798770549389626
33.5,74.5,1132.2208,307.26498,0.27138257,253.56410256410257,0.1538461538461538,0.1177077153914357,0.9761907048292544,0.5421426758287083,0.9945305378323912,0.6364211604485838,High,0.6385628954188052
33.5,74.75,1124.275,260.87607,0.23203938,263.05128205128204,0.282051282051282,0.116864343502089,0.982707970885012,0.4951764407459865,0.9899726526927172,0.6272647470942563,High,0.4787414881957862
33.5,75.0,1331.2931,305.93484,0.22980277,269.8205128205128,0.6666666666666666,0.1388373664986362,0.9830784691194704,0.4616653973356119,0.976298997273695,0.6238286560150046,High,0.4187659398690035
33.5,75.25,1215.3209,279.88623,0.2302982,259.87179487179486,0.4102564102564102,0.1265280089228485,0.9829964003009024,0.510916476287223,0.985414767553043,0.6322444898977855,High,0.5656608387832731
33.5,75.5,1271.5847,277.28012,0.2180587,254.92307692307693,0.3846153846153846,0.1324998817748993,0.985023894204916,0.5354150799925346,0.986326344580978,0.6396705402274502,High,0.6952794752371477
33.5,75.75,1252.7345,253.75786,0.20256317,249.56410256410257,0.4102564102564102,0.1304991104506068,0.987590754992894,0.5619446560257478,0.985414767553043,0.6447900449768159,High,0.7846383127717006
33.5,76.0,1222.2263,239.29527,0.19578639,248.35897435897436,0.3076923076923077,0.127260952143757,0.9887133400771574,0.5679106372389584,0.9890610756647824,0.6462040170264037,High,0.8093186099573162
33.5,76.25,1231.7117,342.3283,0.27792892,253.5897435897436,0.3076923076923077,0.1282677380833992,0.9751062908647508,0.5420157400582145,0.9890610756647824,0.6379253110690459,High,0.6648172222534522
33.5,76.5,1065.5176,453.45612,0.42557356,260.94871794871796,0.282051282051282,0.1106277984781644,0.9506487061954202,0.5055851739264816,0.9899726526927172,0.61946071405078,High,0.3425253198383527
33.5,76.75,873.09216,545.13464,0.6243724,279.1794871794872,0.2564102564102564,0.0902036490040811,0.917717341660516,0.4153338411053592,0.990884229720652,0.5872782557675882,Moderate,-0.2192061760737365
33.5,77.0,741.26495,478.77747,0.6458925,284.8974358974359,0.1282051282051282,0.0762114313337389,0.9141525006487292,0.3870271642852322,0.995442114860326,0.5776675161344319,Moderate,-0.3869576605454523
33.5,77.25,606.5228,497.0992,0.8195886,293.84615384615387,0.0769230769230769,0.0619098202158984,0.885379447509228,0.3427265803828809,0.9972652689161956,0.5577794412477016,Moderate,-0.7340957802822355
33.5,77.5,592.27216,548.50903,0.9261098,303.56410256410254,0.1025641025641025,0.0603972488975668,0.867734030323215,0.2946179233657147,0.9963536918882608,0.543064689895282,Moderate,-0.990935677857311
33.5,77.75,590.8112,582.08093,0.98522323,311.12820512820514,0.1538461538461538,0.0602421817431632,0.8579417905282618,0.2571718710700309,0.9945305378323912,0.5326251108271185,Low,-1.1731542117881013
33.5,78.0,687.00287,693.90015,1.0100397,318.1794871794872,0.2307692307692307,0.0704520222208136,0.8538309002431901,0.2222645341842241,0.9917958067485868,0.5269951902510331,Low,-1.2714221464263444
33.5,78.25,697.202,707.29584,1.0144776,317.94871794871796,0.282051282051282,0.0715345638827976,0.8530957545920915,0.2234069561186686,0.9899726526927172,0.5269088622097752,Low,-1.2729289666738308
33.5,78.5,656.58307,659.48444,1.0044188,314.6666666666667,0.1794871794871795,0.067223246742001,0.8547620118478365,0.2396547347418804,0.9936189608044564,0.5301931641340496,Low,-1.2156028352541817
33.5,78.75,638.2912,555.4268,0.8701778,301.15384615384613,0.1282051282051282,0.0652817368925731,0.8769992608505475,0.3065498857921359,0.995442114860326,0.5490048421539175,Moderate,-0.8872527775385481
